#0	Date-time:	19/07/2020 2:47:10 PM
#1	Recorder:	62J1259
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	19.07.20 13:55:00	23,45	0,80	1,0	75,4	-13,7	205	180	64	46014
2	19.07.20 13:55:01	23,42	0,80	0,3	76,1	-13,6	206	180	64	45931
3	19.07.20 13:55:02	23,39	0,80	1,2	75,3	-13,5	204	180	64	45917
4	19.07.20 13:55:03	23,39	0,80	1,1	75,3	-13,6	204	180	63	45848
5	19.07.20 13:55:04	23,39	0,80	1,3	74,9	-13,8	203	180	63	45810
6	19.07.20 13:55:05	23,37	0,80	1,7	74,8	-13,5	202	180	63	46049
7	19.07.20 13:55:06	23,34	0,79	1,6	75,0	-13,4	202	180	63	45857
8	19.07.20 13:55:07	23,34	0,79	2,4	74,3	-13,4	199	180	63	45916
9	19.07.20 13:55:08	23,34	0,79	1,5	74,7	-13,7	202	180	63	46037
10	19.07.20 13:55:09	23,31	0,79	1,3	75,2	-13,6	202	180	63	45925
11	19.07.20 13:55:10	23,31	0,79	1,2	75,0	-13,8	202	180	64	45762
12	19.07.20 13:55:11	23,28	0,81	1,4	75,2	-13,4	201	180	64	45792
13	19.07.20 13:55:12	23,28	0,79	1,0	75,1	-14,0	202	180	64	45671
14	19.07.20 13:55:13	23,25	0,81	0,6	75,7	-13,7	204	180	64	45810
15	19.07.20 13:55:14	23,25	0,79	0,9	75,6	-13,5	203	180	64	45606
16	19.07.20 13:55:15	23,22	0,78	0,8	75,5	-13,7	203	180	64	45645
17	19.07.20 13:55:16	23,22	0,78	0,2	76,2	-13,6	206	180	65	45973
18	19.07.20 13:55:17	23,19	0,78	0,5	76,0	-13,5	205	180	65	45870
19	19.07.20 13:55:18	23,19	0,80	0,3	76,1	-13,5	206	180	65	45733
20	19.07.20 13:55:19	23,16	0,80	0,5	75,9	-13,6	205	180	65	45917
21	19.07.20 13:55:20	23,16	0,78	0,1	75,5	-14,4	205	180	65	45907
22	19.07.20 13:55:21	23,16	0,80	-24,0	-8,5	57,5	246	270	5	46531
23	19.07.20 13:55:22	23,13	0,80	-39,5	-10,9	39,6	38	0	56	50727
24	19.07.20 13:55:23	23,13	0,78	-32,8	-11,1	46,1	66	90	62	51339
25	19.07.20 13:55:24	23,13	0,80	-52,8	-12,9	24,3	52	90	63	48385
26	19.07.20 13:55:25	23,10	0,80	-63,2	-5,6	-21,2	279	270	65	45941
27	19.07.20 13:55:26	23,10	0,77	-55,4	-9,7	-24,9	51	90	70	47310
28	19.07.20 13:55:27	23,10	0,80	-55,8	-8,6	-25,6	193	180	75	46724
29	19.07.20 13:55:28	23,07	0,80	-55,9	-9,3	-24,7	251	270	73	46104
30	19.07.20 13:55:29	23,07	0,80	-55,3	-9,3	-25,4	296	270	65	45904
31	19.07.20 13:55:30	23,05	0,79	-55,7	-9,2	-25,2	310	270	64	45930
32	19.07.20 13:55:31	23,05	0,79	-54,7	-9,3	-26,0	280	270	73	45716
33	19.07.20 13:55:32	23,05	0,77	-56,2	-8,2	-25,6	223	180	75	45874
34	19.07.20 13:55:33	23,02	0,77	-56,5	-7,5	-26,0	234	270	71	45928
35	19.07.20 13:55:34	23,02	0,77	-58,7	-5,9	-25,5	173	180	62	46649
36	19.07.20 13:55:35	22,99	0,79	-59,4	-5,9	-24,7	152	180	63	47179
37	19.07.20 13:55:36	22,99	0,79	-60,9	-6,8	-22,3	145	180	52	47467
38	19.07.20 13:55:37	22,99	0,77	-58,7	-8,3	-22,9	149	180	48	47597
39	19.07.20 13:55:38	22,96	0,76	-57,3	-8,8	-23,9	301	270	61	48883
40	19.07.20 13:55:39	22,96	0,79	-48,8	-10,2	-31,1	134	90	39	48541
41	19.07.20 13:55:40	22,93	0,78	-49,5	-10,2	-30,3	142	180	41	48563
42	19.07.20 13:55:41	22,93	0,78	-50,0	-12,2	-27,8	323	0	56	48348
43	19.07.20 13:55:42	22,93	0,78	-51,6	-10,4	-28,0	123	90	55	47797
44	19.07.20 13:55:43	22,90	0,78	-59,7	-7,2	-23,1	65	90	75	47164
45	19.07.20 13:55:44	22,90	0,81	-56,3	-7,7	-26,0	21	0	58	45839
46	19.07.20 13:55:45	22,90	0,78	-56,7	-7,9	-25,5	336	0	59	44493
47	19.07.20 13:55:46	22,87	0,80	-66,3	-5,7	-17,9	222	180	80	46618
48	19.07.20 13:55:47	22,87	0,80	-60,3	-8,4	-21,2	287	270	59	46096
49	19.07.20 13:55:48	22,87	0,78	-57,0	-8,2	-24,8	73	90	66	48479
50	19.07.20 13:55:49	22,84	0,78	-53,3	-10,1	-26,6	355	0	75	46928
51	19.07.20 13:55:50	22,84	0,80	-53,7	-6,3	-30,0	93	90	76	47470
52	19.07.20 13:55:51	22,84	0,78	-54,9	-8,1	-26,9	337	0	81	46687
53	19.07.20 13:55:52	22,81	0,78	-52,7	-9,2	-28,0	22	0	78	47008
54	19.07.20 13:55:53	22,81	0,80	-55,7	-8,1	-26,2	47	90	70	48033
55	19.07.20 13:55:54	22,81	0,80	-56,7	-7,9	-25,4	46	90	63	48544
56	19.07.20 13:55:55	22,81	0,80	-55,2	-7,7	-27,1	35	0	65	48210
57	19.07.20 13:55:56	22,78	0,80	-55,8	-7,8	-26,5	88	90	61	48794
58	19.07.20 13:55:57	22,78	0,80	-59,3	-8,1	-22,6	213	180	77	47680
59	19.07.20 13:55:58	22,78	0,80	-57,1	-6,9	-26,0	287	270	71	47615
60	19.07.20 13:55:59	22,75	0,77	-58,5	-7,0	-24,5	198	180	85	48877
61	19.07.20 13:56:00	22,75	0,79	-57,0	-9,6	-23,3	275	270	62	43960
62	19.07.20 13:56:01	22,75	0,79	-53,4	-8,5	-28,1	273	270	46	42280
63	19.07.20 13:56:02	22,73	0,79	-54,2	-7,2	-28,5	161	180	51	43455
64	19.07.20 13:56:03	22,73	0,79	-56,9	-6,9	-26,2	90	90	61	43499
65	19.07.20 13:56:04	22,73	0,77	-58,4	-7,5	-24,1	152	180	54	43587
66	19.07.20 13:56:05	22,70	0,79	-53,4	-7,0	-29,6	111	90	72	45651
67	19.07.20 13:56:06	22,70	0,77	-54,9	-7,0	-28,1	288	270	59	46746
68	19.07.20 13:56:07	22,70	0,79	-3,6	-81,7	4,8	121	90	-67	61932
69	19.07.20 13:56:08	22,67	0,79	-2,6	-70,3	17,1	114	90	71	57511
70	19.07.20 13:56:09	22,67	0,79	-2,6	-69,6	17,7	114	90	71	57286
71	19.07.20 13:56:10	22,67	0,79	-2,8	-69,8	17,4	114	90	71	57294
72	19.07.20 13:56:11	22,64	0,78	-2,4	-69,6	18,1	115	90	71	57249
73	19.07.20 13:56:12	22,64	0,78	-2,2	-69,8	18,1	116	90	71	57355
74	19.07.20 13:56:13	22,64	0,78	-2,5	-69,5	18,0	115	90	71	57374
75	19.07.20 13:56:14	22,64	0,78	-2,2	-69,4	18,4	116	90	70	57320
